Id,Sales
36975,4520.3354
36976,5238.2847
36977,3176.1333
36978,4811.316
36979,5704.425
36980,6067.244
36981,7164.68
36982,5841.3813
36983,7373.183
36984,8621.502
36985,7159.561
36986,4391.69
36987,8820.359
36988,10114.039
36989,5808.6763
36990,7641.168
36991,4719.236
36992,6138.677
36993,4230.5483
36994,6564.2344
36995,4772.4863
36996,8356.347
36997,6881.5337
36998,8280.934
36999,7920.97
37000,4925.014
37001,7790.66
37002,17769.422
37003,9913.204
37004,5702.1396
37005,2784.278
37006,5919.822
37007,9496.783
37008,5490.5483
37009,10355.869
37010,18102.549
37011,3334.4382
37012,5148.8457
37013,7836.8667
37014,4677.5635
37015,8976.322
37016,6391.342
37017,6711.185
37018,3514.4475
37019,6818.374
37020,6129.4287
37021,7038.197
37022,8428.107
37023,5771.452
37024,5313.594
37025,6372.569
37026,5188.0386
37027,4459.453
37028,7306.597
37029,5462.2515
37030,5816.778
37031,6831.8853
37032,6038.1777
37033,5121.756
37034,7179.397
37035,6788.072
37036,7961.6025
37037,5861.3765
37038,6467.001
37039,5266.886
37040,3428.9634
37041,5988.197
37042,7029.34
37043,4948.456
37044,4479.3853
37045,8971.791
37046,6748.4463
37047,8164.598
37048,6538.648
37049,5450.5786
37050,5107.2637
37051,4351.3267
37052,9450.254
37053,4890.447
37054,7469.657
37055,13396.668
37056,6723.883
37057,6265.334
37058,4714.879
37059,4413.9434
37060,6917.098
37061,3872.2473
37062,6207.095
37063,9505.012
37064,5214.8706
37065,13815.487
37066,12462.323
37067,4759.4565
37068,6898.597
37069,5114.364
37070,6318.073
37071,5188.851
37072,10413.648
37073,7082.2144
37074,7829.9814
37075,4414.997
37076,6873.6924
37077,4400.3516
37078,8317.963
37079,6540.8237
37080,6257.291
37081,6162.714
37082,4999.1895
37083,7680.5107
37084,8618.322
37085,5125.1104
37086,9829.464
37087,6655.0176
37088,8882.603
37089,4583.703
37090,5324.865
37091,4620.784
37092,9115.904
37093,6150.7876
37094,7070.8164
37095,6500.5874
37096,8239.715
37097,4294.049
37098,7664.4033
37099,6035.3086
37100,3690.3616
37101,12924.075
37102,15879.702
37103,6619.783
37104,7742.298
37105,9092.407
37106,9697.175
37107,10125.616
37108,5979.581
37109,7294.713
37110,5486.821
37111,7792.0273
37112,3920.5317
37113,5491.017
37114,5149.166
37115,5428.9175
37116,7412.493
37117,4777.19
37118,4462.4565
37119,5831.137
37120,3528.0352
37121,4462.4727
37122,5170.387
37123,6304.6123
37124,8483.443
37125,7928.82
37126,6556.8774
37127,5841.597
37128,5917.293
37129,10031.892
37130,7934.412
37131,5331.4546
37132,4076.805
37133,7977.212
37134,4267.5596
37135,6709.664
37136,3291.4487
37137,4881.626
37138,7314.4355
37139,5826.2485
37140,4946.524
37141,8038.845
37142,8755.435
37143,10307.073
37144,5771.6245
37145,8926.047
37146,3021.817
37147,4982.58
37148,5939.313
37149,3988.6514
37150,7145.371
37151,5006.788
37152,4998.2856
37153,8470.951
37154,10731.276
37155,7702.22
37156,5088.037
37157,5171.833
37158,7710.5757
37159,6539.7305
37160,6237.0474
37161,4610.8105
37162,6681.577
37163,9216.378
37164,4559.846
37165,6130.5586
37166,7638.982
37167,7765.624
37168,12598.19
37169,5412.1406
37170,11728.492
37171,6653.6357
37172,5055.6055
37173,3712.7764
37174,6041.026
37175,5851.1455
37176,4884.47
37177,6749.374
37178,4301.9873
37179,4178.793
37180,6727.348
37181,3517.6572
37182,7317.2456
37183,6423.2847
37184,7474.706
37185,7945.2275
37186,4912.8486
37187,8515.758
37188,6799.756
37189,4679.539
37190,4728.444
37191,5302.2056
37192,10095.668
37193,6300.16
37194,4624.655
37195,7530.292
37196,7860.547
37197,6918.14
37198,6194.767
37199,7919.7275
37200,5350.243
37201,5136.855
37202,5593.6997
37203,7971.2827
37204,5880.177
37205,5817.1865
37206,5441.976
37207,4793.5806
37208,3854.8462
37209,4902.2656
37210,7745.9844
37211,8051.076
37212,10029.823
37213,10024.67
37214,7248.8584
37215,4507.3687
37216,4777.087
37217,9925.046
37218,9232.935
37219,7245.6685
37220,7754.961
37221,7932.456
37222,5425.262
37223,3874.376
37224,9872.49
37225,5353.62
37226,6470.99
37227,6213.372
37228,3069.8186
37229,10259.791
37230,5432.356
37231,5017.8843
37232,4529.13
37233,5713.878
37234,6302.1494
37235,8239.728
37236,5909.736
37237,4182.956
37238,4705.1504
37239,4149.762
37240,2821.3538
37241,6907.824
37242,16336.925
37243,5257.8477
37244,5098.4165
37245,6335.207
37246,5032.325
37247,5268.1733
37248,4388.1157
37249,4377.9355
37250,6829.982
37251,6793.4277
37252,4021.148
37253,8152.2896
37254,5567.3687
37255,4607.964
37256,7983.8413
37257,8074.0527
37258,9467.975
37259,5449.7036
37260,6922.202
37261,4502.9575
37262,5527.84
37263,13239.899
37264,8201.425
37265,6321.08
37266,4849.038
37267,4826.3687
37268,5628.6504
37269,4535.475
37270,8996.476
37271,4810.8745
37272,5404.3853
37273,6360.363
37274,4586.8237
37275,6154.8784
37276,6547.8804
37277,7946.571
37278,6545.226
37279,4039.591
37280,5256.3315
37281,6476.268
37282,9462.34
37283,8196.2705
37284,6293.77
37285,4358.29
37286,6883.6963
37287,5604.3804
37288,4192.4775
37289,6750.563
37290,7006.96
37291,6553.3374
37292,5523.7017
37293,6254.0503
37294,7121.1963
37295,5290.7373
37296,6581.1284
37297,6201.611
37298,5809.8086
37299,8141.8745
37300,5578.7695
37301,4812.5737
37302,10187.341
37303,5714.8525
37304,3478.506
37305,8087.676
37306,8300.565
37307,10025.114
37308,4837.0015
37309,5573.036
37310,6005.2
37311,7298.0146
37312,5841.188
37313,7334.7983
37314,3129.954
37315,5663.758
37316,6184.752
37317,5695.6777
37318,4561.6763
37319,6870.9146
37320,8139.759
37321,4665.3276
37322,7915.077
37323,6579.566
37324,8230.008
37325,4108.8257
37326,6415.7583
37327,5667.9595
37328,6706.736
37329,7958.203
37330,4302.458
37331,6672.666
37332,7436.0977
37333,7329.0825
37334,4609.4517
37335,3386.3591
37336,6790.2275
37337,6830.4966
37338,8062.078
37339,6912.354
37340,5478.666
37341,7524.3438
37342,6514.289
37343,6809.3745
37344,7466.264
37345,5584.4443
37346,7666.568
37347,9870.684
37348,7952.779
37349,4683.3564
37350,5244.7017
37351,4117.041
37352,3076.558
37353,7827.0454
37354,5462.5127
37355,8106.827
37356,4112.1636
37357,6555.9556
37358,6456.172
37359,9753.381
37360,4265.452
37361,5382.2925
37362,5263.872
37363,7641.8257
37364,5117.4614
37365,6966.544
37366,7176.422
37367,8956.336
37368,6594.198
37369,6533.912
37370,5286.5083
37371,4479.2607
37372,4810.317
37373,10226.011
37374,8730.764
37375,5894.7476
37376,13517.149
37377,5807.166
37378,5025.515
37379,6164.349
37380,7749.336
37381,8987.35
37382,6272.9624
37383,7221.5684
37384,7634.308
37385,7132.272
37386,5664.195
37387,5554.6104
37388,5595.403
37389,4409.2153
37390,3990.4595
37391,5267.5674
37392,8329.697
37393,15033.43
37394,5993.261
37395,4707.7085
37396,7106.348
37397,3592.996
37398,5669.145
37399,3572.8647
37400,7877.9795
37401,5910.142
37402,6201.7275
37403,11387.329
37404,10231.729
37405,6444.716
37406,6449.1787
37407,3288.4097
37408,5545.225
37409,5450.4785
37410,8035.281
37411,4802.1187
37412,3687.3218
37413,5790.7256
37414,5311.753
37415,7426.6245
37416,5707.578
37417,3290.5005
37418,6862.006
37419,7095.6396
37420,7219.0356
37421,4585.2217
37422,4301.459
37423,7282.1206
37424,3893.3738
37425,8971.46
37426,4945.689
37427,4728.369
37428,6527.834
37429,6175.1157
37430,4075.454
37431,5855.102
37432,6515.3135
37433,8984.964
37434,8990.883
37435,5678.487
37436,3849.2544
37437,5743.1997
37438,7748.794
37439,4852.0957
37440,6207.1597
37441,5928.814
37442,11633.51
37443,7616.155
37444,5585.2188
37445,6641.3794
37446,4294.7393
37447,8448.659
37448,5624.8643
37449,11651.134
37450,6068.233
37451,5243.503
37452,4958.7856
37453,3408.93
37454,7344.9
37455,16837.09
37456,4311.0713
37457,4395.3535
37458,8896.435
37459,6687.9893
37460,6317.1816
37461,7401.164
37462,5917.74
37463,4886.812
37464,4431.856
37465,8846.46
37466,5564.9624
37467,6716.361
37468,6738.5986
37469,4626.748
37470,7139.764
37471,5313.4307
37472,3566.607
37473,8054.361
37474,7893.9595
37475,4290.3193
37476,6967.561
37477,6563.395
37478,4451.4097
37479,8508.473
37480,5812.866
37481,8000.0786
37482,4363.475
37483,4754.9565
37484,5789.1523
37485,3850.1511
37486,7097.347
37487,3945.809
37488,6210.1143
37489,4755.2583
37490,5495.8335
37491,5151.8804
37492,6492.4624
37493,6565.7686
37494,7110.909
37495,5532.6655
37496,7587.819
37497,6226.4165
37498,8008.6562
37499,8642.321
37500,6326.0938
37501,3205.7922
37502,5540.949
37503,7244.8364
37504,4660.578
37505,10441.821
37506,5754.3413
37507,8225.259
37508,10529.887
37509,5933.3677
37510,4430.0615
37511,9813.086
37512,9385.333
37513,5575.7505
37514,8567.614
37515,9394.699
37516,5444.231
37517,4998.266
37518,6648.8496
37519,5673.101
37520,5670.5977
37521,6945.228
37522,4792.0493
37523,6001.0874
37524,6648.5015
37525,6481.473
37526,7745.816
37527,5629.644
37528,6529.475
37529,3709.161
37530,7353.2876
37531,6682.225
37532,5803.8794
37533,6420.912
37534,6878.4624
37535,8462.049
37536,5623.307
37537,5117.009
37538,5589.427
37539,6113.3228
37540,7208.292
37541,4267.3257
37542,4201.6177
37543,7290.518
37544,6211.9043
37545,5674.841
37546,7386.8574
37547,6078.441
37548,6630.9453
37549,4381.957
37550,4135.4155
37551,6137.681
37552,6077.9575
37553,6458.9463
37554,8693.802
37555,8313.298
37556,4698.742
37557,8064.9634
37558,3277.0393
37559,3349.5618
37560,6327.147
37561,11000.712
37562,7463.418
37563,6867.1704
37564,4437.8833
37565,6918.4873
37566,9354.113
37567,5613.881
37568,7811.1455
37569,6328.212
37570,4488.2026
37571,5447.4795
37572,4946.362
37573,5856.4697
37574,4516.3228
37575,4811.3125
37576,4017.8516
37577,7096.35
37578,7423.3286
37579,4858.98
37580,6231.2744
37581,6161.718
37582,5096.094
37583,4961.0967
37584,8109.087
37585,7426.8403
37586,5928.704
37587,4088.8606
37588,12236.862
37589,5804.801
37590,5454.741
37591,8420.452
37592,8386.331
37593,6923.1455
37594,5712.346
37595,7158.5063
37596,9308.042
37597,11928.756
37598,4672.6626
37599,4771.561
37600,4560.537
37601,6509.3315
37602,5268.8965
37603,7615.9575
37604,8459.976
37605,5690.441
37606,3900.8218
37607,6205.3047
37608,7666.4707
37609,4922.9155
37610,6830.5527
37611,3945.231
37612,6936.648
37613,7607.1855
37614,7450.2144
37615,8647.293
37616,6140.3667
37617,3545.032
37618,5981.2163
37619,7146.7866
37620,7759.299
37621,7192.1665
37622,6711.988
37623,6096.264
37624,4242.782
37625,8911.892
37626,4295.197
37627,10281.194
37628,5550.0483
37629,4000.5415
37630,6649.8804
37631,5847.675
37632,6851.498
37633,6850.6074
37634,3463.5
37635,4447.6616
37636,6552.08
37637,8270.794
37638,9279.498
37639,4676.9165
37640,5795.924
37641,7951.867
37642,5792.5396
37643,5005.7275
37644,9300.631
37645,7720.5957
37646,10565.415
37647,3797.8083
37648,5190.748
37649,8637.577
37650,7537.6885
37651,5221.033
37652,9294.083
37653,6390.6543
37654,4638.4443
37655,5084.917
37656,4333.2734
37657,4888.5913
37658,6168.612
37659,4825.0723
37660,5560.6294
37661,9089.303
37662,6276.049
37663,18751.87
37664,5633.4736
37665,4459.619
37666,7371.7837
37667,9024.053
37668,6044.5654
37669,6635.846
37670,5494.675
37671,8349.286
37672,8206.522
37673,4892.045
37674,5893.8716
37675,6808.9365
37676,8013.9336
37677,6469.857
37678,8300.835
37679,5542.981
37680,4707.327
37681,5726.0664
37682,9408.705
37683,11505.254
37684,9810.469
37685,7473.5205
37686,5279.047
37687,5747.298
37688,4522.204
37689,8186.5347
37690,10148.277
37691,9273.083
37692,5852.445
37693,5327.6113
37694,4979.0396
37695,5325.943
37696,10361.881
37697,6813.001
37698,5041.6494
37699,5223.8306
37700,7275.0493
37701,4069.0662
37702,6974.6943
37703,4164.16
37704,6136.341
37705,7254.5483
37706,5565.4985
37707,6661.4062
37708,6149.8003
37709,4447.1816
37710,6640.6997
37711,6634.8604
37712,9997.14
37713,6009.1367
37714,8450.119
37715,7067.0576
37716,9722.967
37717,6895.376
37718,9238.782
37719,4757.384
37720,5052.328
37721,6320.971
37722,5786.8237
37723,9226.639
37724,7932.5674
37725,5707.9497
37726,7163.101
37727,6419.093
37728,9120.184
37729,4153.3164
37730,12367.274
37731,5074.4634
37732,6246.3335
37733,8111.05
37734,5638.5806
37735,6295.0063
37736,6681.0835
37737,7200.092
37738,4942.9023
37739,4935.102
37740,7573.4526
37741,7444.736
37742,6835.2173
37743,4565.1265
37744,7169.686
37745,10378.257
37746,6485.396
37747,4880.495
37748,6419.002
37749,5844.3135
37750,6896.937
37751,6712.9116
37752,4048.1824
37753,7731.221
37754,6010.068
37755,7397.183
37756,6926.736
37757,4749.6685
37758,6602.679
37759,5106.916
37760,7222.918
37761,9268.895
37762,5110.095
37763,5476.0977
37764,6027.419
37765,5431.216
37766,5682.8413
37767,8154.8867
37768,6465.453
37769,7396.3096
37770,5789.1553
37771,4820.8438
37772,6624.5586
37773,8016.377
37774,8152.489
37775,8010.5215
37776,8264.87
37777,5577.5737
37778,8750.041
37779,5976.7275
37780,7726.4453
37781,9273.654
37782,6832.1445
37783,10225.123
37784,7512.157
37785,7425.219
37786,5488.3423
37787,6856.0845
37788,7732.12
37789,6542.6387
37790,4309.7207
37791,5666.8833
37792,8074.6426
37793,7270.549
37794,5076.856
37795,9001.718
37796,6770.898
37797,5744.224
37798,5653.279
37799,5653.203
37800,7260.253
37801,7144.9834
37802,6940.2686
37803,5477.5186
37804,5123.5913
37805,6456.5825
37806,3794.656
37807,6443.074
37808,4815.891
37809,9091.27
37810,7404.2485
37811,6183.841
37812,7928.5967
37813,5505.552
37814,4533.3696
37815,10177.785
37816,7320.8657
37817,7895.402
37818,7665.6226
37819,4925.2476
37820,5878.598
37821,5631.116
37822,7699.7964
37823,11072.91
37824,5931.254
37825,3102.0789
37826,5191.72
37827,7725.414
37828,8854.362
37829,5891.5225
37830,7051.584
37831,4798.999
37832,5516.948
37833,3454.7969
37834,5089.979
37835,6040.6655
37836,6410.718
37837,7524.705
37838,6120.0444
37839,7553.102
37840,9214.232
37841,7503.034
37842,4587.577
37843,9413.089
37844,10706.769
37845,6087.3394
37846,8054.1846
37847,4996.7036
37848,6482.15
37849,4509.212
37850,6907.708
37851,5051.1494
37852,8764.559
37853,7225.0063
37854,8844.509
37855,8244.783
37856,5203.6777
37857,8159.208
37858,18574.604
37859,10505.933
37860,5980.8022
37861,2925.8193
37862,6187.703
37863,10089.513
37864,5769.2114
37865,10948.599
37866,18918.729
37867,3429.2383
37868,5427.509
37869,7924.4707
37870,4956.227
37871,9569.053
37872,6670.005
37873,7054.6587
37874,3609.2466
37875,7161.8477
37876,6472.9023
37877,7406.3896
37878,8971.56
37879,5996.168
37880,5503.672
37881,6599.1113
37882,5466.702
37883,4482.247
37884,7394.2007
37885,5740.915
37886,6160.2515
37887,7207.47
37888,6316.841
37889,5400.4194
37890,7571.107
37891,7135.331
37892,8333.887
37893,6204.85
37894,6694.463
37895,5545.5493
37896,3472.1936
37897,6266.8594
37898,7383.8633
37899,5109.3755
37900,4758.049
37901,9564.5205
37902,7091.919
37903,8757.328
37904,6882.121
37905,5729.2417
37906,5385.927
37907,4629.99
37908,10042.983
37909,4913.24
37910,7867.3506
37911,14238.606
37912,7067.356
37913,6603.624
37914,4792.8105
37915,4692.607
37916,7290.098
37917,3961.169
37918,6485.7583
37919,10097.741
37920,5493.5337
37921,14959.173
37922,13304.263
37923,4782.2505
37924,7242.071
37925,5393.0264
37926,6661.546
37927,5467.5146
37928,11082.487
37929,7425.688
37930,8164.4077
37931,4693.6606
37932,7219.4585
37933,4443.582
37934,8794.682
37935,6865.9863
37936,6600.7646
37937,6506.187
37938,5277.8525
37939,7991.846
37940,9211.052
37941,5162.8643
37942,10422.193
37943,6763.058
37944,9468.559
37945,4862.3667
37946,5603.529
37947,4899.4473
37948,9708.634
37949,6238.391
37950,7414.29
37951,6844.061
37952,8657.829
37953,4434.4214
37954,8072.9604
37955,6378.7812
37956,3969.0251
37957,13622.234
37958,16577.543
37959,6815.1406
37960,8129.6514
37961,9685.136
37962,10289.904
37963,10718.346
37964,6258.2446
37965,7716.569
37966,5802.437
37967,8141.327
37968,4199.1953
37969,5769.68
37970,5427.829
37971,5707.5806
37972,7832.6436
37973,5055.853
37974,4741.12
37975,6132.9497
37976,3696.9697
37977,4678.9507
37978,5449.0503
37979,6648.0854
37980,9024.865
37981,8016.424
37982,6900.3506
37983,5929.2007
37984,6223.451
37985,10624.62
37986,8341.242
37987,5610.1177
37988,4136.813
37989,8064.816
37990,4546.223
37991,7053.1377
37992,3570.1123
37993,5160.2896
37994,7672.02
37995,6159.131
37996,5225.187
37997,8269.98
37998,9329.932
37999,10916.719
38000,6050.2876
38001,9195.534
38002,3300.4805
38003,5261.243
38004,6149.29
38005,4093.1328
38006,7232.975
38007,5285.4517
38008,5276.9487
38009,9063.681
38010,11390.646
38011,7789.8237
38012,5366.7007
38013,5450.496
38014,8113.399
38015,6627.334
38016,6580.521
38017,4826.773
38018,6769.1807
38019,9809.107
38020,4625.2715
38021,6409.2217
38022,7982.4556
38023,8150.5596
38024,13267.031
38025,5571.751
38026,12397.33
38027,6997.1094
38028,5334.269
38029,3991.44
38030,6384.4995
38031,6194.619
38032,5163.134
38033,6836.9775
38034,4345.218
38035,4457.4565
38036,7070.8213
38037,3796.3208
38038,7476.856
38039,6766.758
38040,7833.3984
38041,8288.84
38042,5191.5117
38043,9108.488
38044,6887.36
38045,4855.9062
38046,4751.238
38047,5580.8687
38048,10688.398
38049,6643.6333
38050,4903.318
38051,7950.816
38052,8225.014
38053,7261.614
38054,6473.43
38055,8470.086
38056,5640.946
38057,5415.518
38058,5872.363
38059,8058.886
38060,6158.84
38061,6095.8496
38062,5692.273
38063,5072.244
38064,4133.51
38065,5180.929
38066,8092.333
38067,8608.991
38068,10622.554
38069,10617.399
38070,7592.332
38071,4786.032
38072,5055.75
38073,10517.775
38074,9825.664
38075,7589.142
38076,8126.277
38077,8335.897
38078,5703.926
38079,4153.039
38080,10313.531
38081,5632.2837
38082,6814.464
38083,6544.839
38084,3348.4822
38085,10852.521
38086,5711.0195
38087,5296.5474
38088,4807.7935
38089,5821.918
38090,6645.6226
38091,8832.457
38092,5997.3394
38093,4461.62
38094,4983.813
38095,4428.426
38096,3100.0173
38097,7261.581
38098,17128.229
38099,5476.772
38100,5377.0796
38101,6678.68
38102,5310.989
38103,5546.8364
38104,4410.9097
38105,4656.599
38106,6917.5854
38107,7136.901
38108,4299.8115
38109,8495.641
38110,5846.0317
38111,4886.627
38112,8322.772
38113,8391.281
38114,10060.704
38115,5728.367
38116,7270.2007
38117,4781.621
38118,5806.503
38119,13713.306
38120,8287.693
38121,6664.553
38122,5127.7017
38123,4869.0195
38124,5907.3135
38125,4814.1387
38126,9589.205
38127,5089.5376
38128,5683.048
38129,6703.836
38130,4812.958
38131,6498.352
38132,6891.3535
38133,8294.216
38134,6888.699
38135,4318.2544
38136,5505.554
38137,6714.6963
38138,10055.069
38139,8789.001
38140,6554.9634
38141,4636.9536
38142,6971.3003
38143,5883.044
38144,4471.1406
38145,7103.2695
38146,7393.186
38147,6896.8105
38148,5707.9155
38149,6532.714
38150,7464.67
38151,5569.4004
38152,6759.377
38153,6289.215
38154,6088.4717
38155,8594.5205
38156,5791.4204
38157,5091.237
38158,10780.071
38159,5993.516
38160,3757.1697
38161,8541.9795
38162,8338.292
38163,10617.844
38164,5115.665
38165,5851.6997
38166,6162.4507
38167,7641.488
38168,6119.8516
38169,7678.271
38170,3408.6177
38171,5942.421
38172,6463.4155
38173,5974.3413
38174,4840.34
38175,6996.5444
38176,8616.189
38177,4943.991
38178,8352.943
38179,6780.635
38180,8618.061
38181,4336.677
38182,6759.232
38183,5946.6226
38184,7050.209
38185,8511.544
38186,4581.1216
38187,6832.2754
38188,7779.5713
38189,7682.3726
38190,4632.245
38191,3665.0227
38192,6877.8315
38193,7228.0293
38194,8413.8
38195,7255.8276
38196,5757.3296
38197,7867.8174
38198,6798.274
38199,7160.117
38200,7553.8677
38201,5863.1074
38202,8068.77
38203,10463.414
38204,8330.167
38205,4962.02
38206,5523.3647
38207,4395.704
38208,3355.2217
38209,8251.716
38210,5636.168
38211,8699.557
38212,4390.827
38213,6899.4287
38214,6799.6455
38215,10346.111
38216,4466.811
38217,5539.644
38218,5542.535
38219,8055.652
38220,5140.255
38221,7310.0176
38222,7389.7974
38223,9549.065
38224,6770.9917
38225,6877.3857
38226,5565.172
38227,4757.9243
38228,4853.547
38229,10818.741
38230,9323.494
38231,6188.0605
38232,14359.09
38233,6085.829
38234,5304.1787
38235,6443.012
38236,8099.613
38237,9579.246
38238,6462.7036
38239,7565.042
38240,7990.777
38241,7475.7456
38242,6007.6685
38243,5847.953
38244,5874.066
38245,4682.1475
38246,4269.123
38247,5546.2305
38248,8909.026
38249,15545.808
38250,6336.7344
38251,4986.372
38252,7490.118
38253,3871.6597
38254,6011.303
38255,3851.5283
38256,8236.892
38257,6253.6147
38258,6480.391
38259,12085.731
38260,10824.458
38261,6734.506
38262,6792.6514
38263,3526.75
38264,5823.888
38265,5729.1416
38266,8382.522
38267,5080.782
38268,3730.5522
38269,6069.3887
38270,5590.416
38271,7834.592
38272,5987.9404
38273,3569.164
38274,6962.465
38275,7439.1133
38276,7611.336
38277,4863.885
38278,4580.1226
38279,7704.5615
38280,4136.5713
38281,9545.664
38282,5224.3525
38283,5007.032
38284,6871.3076
38285,6518.589
38286,4098.248
38287,6198.5757
38288,6858.787
38289,9375.349
38290,9583.612
38291,5907.173
38292,4127.918
38293,6021.863
38294,8111.0273
38295,5130.759
38296,6550.6323
38297,6218.847
38298,12302.35
38299,7969.887
38300,5863.8823
38301,6984.8525
38302,4573.403
38303,9041.388
38304,5968.338
38305,12481.589
38306,6264.5522
38307,5522.1665
38308,5237.4487
38309,3687.5935
38310,7764.1777
38311,17292.389
38312,4589.735
38313,4470.7437
38314,9489.164
38315,6882.051
38316,6660.6543
38317,7713.127
38318,6261.2134
38319,4923.438
38320,4710.5195
38321,9439.189
38322,5843.626
38323,7059.8345
38324,6826.2017
38325,4905.4116
38326,7312.91
38327,5500.905
38328,3845.2705
38329,8527.716
38330,8276.599
38331,4568.983
38332,7055.1646
38333,6906.8687
38334,4730.073
38335,8856.977
38336,5900.469
38337,8326.575
38338,4642.1387
38339,5033.62
38340,6067.8154
38341,4128.8145
38342,7453.1743
38343,4224.4727
38344,6553.5874
38345,5033.922
38346,5774.4966
38347,5430.544
38348,6835.9355
38349,6909.2417
38350,7393.595
38351,5811.3286
38352,7851.2075
38353,6569.8896
38354,8468.371
38355,9206.009
38356,6669.5674
38357,3249.0227
38358,5819.6123
38359,7644.411
38360,4841.3955
38361,11034.032
38362,5918.2686
38363,8756.298
38364,11128.332
38365,6092.978
38366,4708.725
38367,10405.815
38368,9978.0625
38369,5663.354
38370,9150.552
38371,9987.429
38372,5531.8345
38373,5276.9297
38374,6996.0386
38375,5951.764
38376,5803.7173
38377,7151.07
38378,5070.713
38379,6088.691
38380,6991.9746
38381,6824.947
38382,8114.1846
38383,5908.307
38384,6660.906
38385,3987.8245
38386,7769.8013
38387,7025.6987
38388,6082.543
38389,6764.3857
38390,7221.936
38391,9035.989
38392,5823.921
38393,5395.6724
38394,5932.9004
38395,6456.796
38396,7460.291
38397,4545.9893
38398,4480.2812
38399,7450.127
38400,6371.5137
38401,5953.504
38402,7730.331
38403,6166.045
38404,6974.4185
38405,4660.6206
38406,4414.079
38407,6481.1543
38408,6421.43
38409,6802.4194
38410,9257.595
38411,8899.278
38412,4977.4053
38413,8657.692
38414,3555.703
38415,3628.2253
38416,6670.6206
38417,11669.551
38418,7862.11
38419,7241.945
38420,4716.547
38421,7266.0864
38422,9946.844
38423,5957.354
38424,7898.749
38425,6671.6855
38426,4766.866
38427,5726.143
38428,4969.156
38429,6135.133
38430,4794.9863
38431,5089.976
38432,4296.5146
38433,7439.8237
38434,7850.3276
38435,5137.643
38436,6574.748
38437,6249.322
38438,5374.758
38439,5239.7603
38440,8196.69
38441,7770.3135
38442,6016.3076
38443,4367.524
38444,13697.616
38445,6083.464
38446,5733.4043
38447,8971.193
38448,8432.647
38449,7266.618
38450,5926.7773
38451,7504.1074
38452,9900.7705
38453,12629.446
38454,4951.326
38455,5050.224
38456,4770.156
38457,6852.8047
38458,5547.5596
38459,7779.7456
38460,9052.705
38461,5798.481
38462,4179.4854
38463,6395.657
38464,8078.7017
38465,5201.5786
38466,7174.026
38467,4223.8945
38468,7280.121
38469,8025.446
38470,7850.438
38471,9240.022
38472,6419.03
38473,3602.3306
38474,6069.7734
38475,7531.8657
38476,8105.099
38477,7571.1255
38478,6820.0283
38479,6439.737
38480,4521.446
38481,9504.621
38482,4573.8604
38483,10876.546
38484,5886.1914
38485,4043.772
38486,6931.938
38487,6126.3384
38488,7235.271
38489,7194.081
38490,3742.1636
38491,4726.325
38492,6895.553
38493,8863.524
38494,9872.228
38495,4884.1245
38496,6139.3975
38497,8544.598
38498,6136.0127
38499,5284.391
38500,9780.328
38501,8120.586
38502,11026.336
38503,3886.4922
38504,5469.4116
38505,9211.042
38506,7929.181
38507,5499.696
38508,9886.8125
38509,6734.128
38510,4917.108
38511,5275.7207
38512,4611.937
38513,5167.2544
38514,6512.085
38515,5103.7354
38516,5839.293
38517,9682.032
38518,6619.5225
38519,19449.795
38520,5778.451
38521,5114.1846
38522,8611.542
38523,10655.787
38524,7081.3867
38525,7788.577
38526,6345.5493
38527,9933.109
38528,9720.804
38529,5597.04
38530,6877.7573
38531,8029.3604
38532,9490.369
38533,7619.7207
38534,9890.7705
38535,6404.276
38536,5390.6685
38537,6645.015
38538,11056.148
38539,13588.197
38540,11481.121
38541,8789.705
38542,6079.0596
38543,6722.647
38544,5183.7036
38545,9534.258
38546,11837.613
38547,10888.748
38548,6844.7705
38549,6172.199
38550,5694.3496
38551,6122.008
38552,12062.437
38553,8097.074
38554,5764.3345
38555,5999.261
38556,8595.713
38557,4677.7446
38558,8145.9937
38559,4784.0903
38560,7157.6426
38561,8498.285
38562,6459.62
38563,7752.8716
38564,7230.6157
38565,5100.3276
38566,7840.047
38567,7728.9873
38568,11655.61
38569,7007.526
38570,10050.662
38571,8203.739
38572,11381.08
38573,8121.108
38574,10877.497
38575,5462.223
38576,5830.7944
38577,7469.1636
38578,6762.3594
38579,10849.528
38580,9222.328
38581,6631.852
38582,8346.657
38583,7442.95
38584,10757.86
38585,4771.8877
38586,14516.564
38587,5842.381
38588,7340.3677
38589,9482.155
38590,6526.8506
38591,7401.2495
38592,7874.3237
38593,8514.125
38594,5653.9604
38595,5645.2227
38596,8831.434
38597,8747.762
38598,8054.4297
38599,5231.7417
38600,8380.928
38601,12252.949
38602,7660.58
38603,5597.2065
38604,7494.5396
38605,6837.758
38606,8036.2197
38607,7791.2637
38608,4654.3145
38609,9013.418
38610,7005.745
38611,8737.314
38612,8186.683
38613,5442.6973
38614,7797.9683
38615,5850.7285
38616,8485.262
38617,10898.653
38618,5869.8013
38619,6318.403
38620,7068.472
38621,6287.9004
38622,6582.3896
38623,9578.351
38624,7623.279
38625,8718.986
38626,6721.818
38627,5526.034
38628,7810.226
38629,9381.217
38630,9658.253
38631,9354.925
38632,9669.463
38633,6472.751
38634,10347.341
38635,6994.413
38636,9069.042
