Id,Sales
31782,6659.4297
31783,7960.1455
31784,5288.167
31785,5682.77
31786,5414.605
31787,3301.3572
31788,4195.394
31789,5359.265
31790,4897.943
31791,6748.038
31792,4819.8555
31793,7257.035
31794,6897.5234
31795,3553.82
31796,4129.913
31797,5896.7046
31798,6242.409
31799,5236.3164
31800,4747.7427
31801,4515.0635
31802,8802.897
31803,6500.953
31804,5975.8994
31805,5209.4
31806,5713.44
31807,6182.6406
31808,3070.3057
31809,5417.6523
31810,5795.687
31811,6251.2617
31812,5566.5024
31813,5993.764
31814,5735.069
31815,4072.3071
31816,5944.5967
31817,5962.061
31818,4999.083
31819,5751.8516
31820,4786.212
31821,4579.286
31822,8977.512
31823,6417.548
31824,5296.2725
31825,9408.002
31826,8793.835
31827,3114.2722
31828,6068.125
31829,9081.223
31830,5389.171
31831,4767.725
31832,10732.3955
31833,4691.047
31834,6652.568
31835,5944.172
31836,2358.3242
31837,6486.2827
31838,9102.6045
31839,6339.1045
31840,5770.483
31841,6822.2573
31842,4984.601
31843,7780.066
31844,5305.5693
31845,6089.3657
31846,5549.2075
31847,5272.3447
31848,4743.588
31849,5519.0503
31850,3625.2021
31851,7188.279
31852,2986.3872
31853,5937.6846
31854,3702.8882
31855,4020.4707
31856,6994.0005
31857,5364.972
31858,8210.063
31859,4011.677
31860,5732.8545
31861,6485.9917
31862,4013.02
31863,7777.9365
31864,7483.286
31865,3467.056
31866,5217.544
31867,7154.398
31868,5006.75
31869,6896.879
31870,5802.2847
31871,5430.0405
31872,8381.826
31873,3836.9673
31874,4661.8223
31875,5128.093
31876,7612.695
31877,5789.1963
31878,5637.7935
31879,8096.348
31880,4069.4343
31881,3531.3398
31882,16540.336
31883,6942.333
31884,4026.6218
31885,4625.1685
31886,4278.475
31887,5129.1978
31888,10772.777
31889,4564.8013
31890,8059.4707
31891,4191.5186
31892,7338.7
31893,5454.9385
31894,6331.2017
31895,10803.705
31896,5544.5786
31897,5400.5054
31898,4254.0635
31899,5233.8604
31900,5747.0103
31901,3576.9243
31902,4554.4175
31903,7673.77
31904,8966.423
31905,5288.54
31906,4111.0396
31907,3818.1067
31908,4520.63
31909,5377.5938
31910,4108.2173
31911,3698.3533
31912,9345.53
31913,4598.3315
31914,6872.4937
31915,3205.3284
31916,3540.4075
31917,5543.373
31918,7228.191
31919,5995.9595
31920,3625.6968
31921,5558.6196
31922,6468.763
31923,5155.533
31924,5003.385
31925,3700.7383
31926,4065.7568
31927,7580.362
31928,5297.626
31929,5602.6064
31930,3717.2747
31931,6622.5254
31932,6071.853
31933,11918.488
31934,12253.59
31935,5479.6533
31936,5309.8564
31937,7982.198
31938,3541.6062
31939,5197.9165
31940,3379.3242
31941,6150.989
31942,4702.671
31943,6222.379
31944,13608.07
31945,6723.301
31946,4302.0176
31947,3539.884
31948,4184.685
31949,4252.725
31950,4500.0864
31951,5076.141
31952,6702.136
31953,6800.25
31954,7552.2563
31955,5632.43
31956,8180.559
31957,7545.5254
31958,5434.5166
31959,4406.003
31960,4641.0664
31961,15322.759
31962,6143.8364
31963,7475.7896
31964,9378.047
31965,4282.398
31966,4224.522
31967,5132.011
31968,6626.891
31969,6247.7334
31970,8785.251
31971,6896.3594
31972,5967.1177
31973,4376.2456
31974,7455.029
31975,4420.435
31976,4383.2373
31977,4284.706
31978,7675.6074
31979,5155.7446
31980,6347.416
31981,3472.1846
31982,7701.586
31983,4539.0806
31984,7200.43
31985,2754.892
31986,3468.8914
31987,4473.779
31988,4116.842
31989,7424.1587
31990,9675.617
31991,7162.2896
31992,4594.0356
31993,7000.0996
31994,4616.382
31995,5608.476
31996,6342.007
31997,4958.576
31998,5542.078
31999,7716.025
32000,4341.601
32001,6489.1226
32002,3313.2766
32003,4348.8574
32004,6239.5283
32005,6009.974
32006,8043.0312
32007,2899.184
32008,7397.592
32009,6221.4
32010,5867.747
32011,6200.0474
32012,3714.2341
32013,7590.533
32014,4791.3037
32015,7239.298
32016,5673.272
32017,5992.2437
32018,6463.244
32019,4393.34
32020,4938.241
32021,4628.456
32022,5602.638
32023,2724.398
32024,7392.2603
32025,5036.1147
32026,6864.6333
32027,6035.5566
32028,4791.9116
32029,4829.4536
32030,8389.136
32031,7659.798
32032,7396.167
32033,3136.2651
32034,4428.3125
32035,9974.275
32036,3823.0437
32037,4904.7627
32038,7673.4263
32039,4406.7764
32040,5717.686
32041,6637.7827
32042,5266.1387
32043,5513.053
32044,5548.3447
32045,5208.888
32046,5751.775
32047,6460.243
32048,6244.499
32049,4032.3513
32050,5023.3794
32051,7504.741
32052,3827.925
32053,5853.188
32054,7852.026
32055,8336.816
32056,5117.9937
32057,5180.0913
32058,3729.8738
32059,5528.0737
32060,6301.3784
32061,6156.2056
32062,5936.682
32063,3984.119
32064,5932.709
32065,5182.3843
32066,4552.689
32067,8398.558
32068,4001.189
32069,5223.384
32070,4446.7896
32071,4539.271
32072,5909.8955
32073,8429.273
32074,13173.593
32075,4369.181
32076,4134.788
32077,5887.809
32078,4459.266
32079,8734.834
32080,6172.849
32081,7582.35
32082,4395.708
32083,4533.5605
32084,7044.077
32085,3521.6306
32086,5593.5996
32087,6494.2856
32088,3403.5266
32089,4357.8374
32090,4657.4185
32091,4779.6343
32092,5641.623
32093,4966.423
32094,4588.4883
32095,17844.143
32096,5815.3086
32097,2731.1628
32098,3572.1895
32099,3695.2014
32100,5158.5234
32101,5538.3584
32102,6414.819
32103,6091.7764
32104,5435.496
32105,4456.843
32106,4314.8867
32107,5495.6675
32108,8778.426
32109,1759.4094
32110,5615.2085
32111,5538.855
32112,6030.1313
32113,10244.225
32114,3685.857
32115,5523.768
32116,7367.2476
32117,7591.3726
32118,5266.013
32119,9368.75
32120,10980.318
32121,5188.15
32122,4742.5293
32123,6971.1533
32124,8944.431
32125,9590.905
32126,7549.045
32127,7164.749
32128,3828.1003
32129,3604.6108
32130,4185.112
32131,4426.759
32132,4931.7793
32133,4850.631
32134,7450.8564
32135,5360.4204
32136,5601.2544
32137,5426.148
32138,7187.2373
32139,5116.232
32140,6202.8745
32141,6526.0425
32142,6277.602
32143,4280.8467
32144,5898.797
32145,8986.531
32146,4592.9756
32147,5410.3203
32148,5125.4966
32149,6783.9463
32150,8888.58
32151,3991.8662
32152,7589.744
32153,6755.887
32154,5949.0264
32155,7769.9297
32156,3195.2263
32157,6160.199
32158,3769.783
32159,4554.4434
32160,6059.081
32161,4815.5737
32162,4906.0864
32163,5120.0347
32164,3046.3748
32165,4413.1943
32166,5842.948
32167,9597.456
32168,4197.8594
32169,11274.237
32170,6766.494
32171,6348.954
32172,5853.294
32173,3367.1963
32174,7574.7183
32175,5550.017
32176,4225.5415
32177,4955.3096
32178,6125.9565
32179,7144.3823
32180,3617.249
32181,4698.291
32182,5530.283
32183,9191.512
32184,8041.812
32185,5156.5264
32186,4309.3516
32187,7384.6504
32188,3434.5088
32189,5642.3438
32190,4888.451
32191,3047.4092
32192,8498.562
32193,4959.1675
32194,11117.36
32195,8875.451
32196,7586.538
32197,4081.3389
32198,5017.452
32199,6373.2983
32200,4343.792
32201,3310.5823
32202,6655.22
32203,4416.8276
32204,7783.383
32205,3808.7603
32206,4624.4805
32207,6252.162
32208,10614.989
32209,5683.8755
32210,5404.4985
32211,6655.798
32212,7827.846
32213,7421.4478
32214,5261.977
32215,4967.7397
32216,4157.1987
32217,3101.8794
32218,5513.847
32219,3423.1262
32220,5017.208
32221,7222.169
32222,5266.812
32223,4711.0605
32224,4942.2744
32225,3771.5232
32226,7190.007
32227,4557.476
32228,6916.4414
32229,5306.4546
32230,10805.642
32231,9121.148
32232,7592.7847
32233,5507.094
32234,5461.471
32235,15268.917
32236,12396.767
32237,3500.7393
32238,6184.4453
32239,7378.596
32240,3900.767
32241,7705.303
32242,4982.6523
32243,5930.22
32244,5229.0107
32245,7637.375
32246,4183.5156
32247,4429.4316
32248,4597.8315
32249,8745.712
32250,5533.8657
32251,8634.964
32252,5254.656
32253,8672.315
32254,6770.412
32255,5682.0327
32256,5660.496
32257,5069.054
32258,4968.9385
32259,8270.692
32260,4269.166
32261,7098.0044
32262,4339.1714
32263,7054.033
32264,6042.6
32265,9373.021
32266,4927.844
32267,5874.9814
32268,4713.2896
32269,5500.077
32270,3949.572
32271,11872.34
32272,13619.651
32273,4478.077
32274,8865.401
32275,4941.134
32276,3335.3577
32277,6413.051
32278,4320.8535
32279,4208.538
32280,5495.1016
32281,6381.3755
32282,14558.05
32283,7239.6294
32284,4224.7197
32285,8405.304
32286,3930.945
32287,4491.4814
32288,4268.8486
32289,6330.7007
32290,8126.122
32291,5819.442
32292,7221.005
32293,4208.598
32294,5214.5044
32295,6262.444
32296,5231.914
32297,2809.964
32298,5580.631
32299,6751.887
32300,6120.275
32301,6560.25
32302,6302.2197
32303,6901.86
32304,4888.661
32305,5452.993
32306,6379.805
32307,4694.404
32308,4526.6177
32309,7280.0767
32310,4788.3257
32311,4510.4497
32312,6428.071
32313,5313.504
32314,5014.673
32315,8201.134
32316,6813.363
32317,4719.141
32318,5873.0938
32319,3647.8833
32320,6122.8315
32321,4829.79
32322,7122.2183
32323,3757.357
32324,6558.1924
32325,4355.116
32326,3568.376
32327,18147.701
32328,12554.181
32329,5522.662
32330,7286.3276
32331,5205.68
32332,2439.3877
32333,4460.6147
32334,7674.392
32335,17354.766
32336,7576.2427
32337,4618.601
32338,7303.163
32339,6923.021
32340,6186.15
32341,8604.261
32342,3862.314
32343,5775.9277
32344,2683.4878
32345,5681.7456
32346,4198.464
32347,6581.004
32348,4512.037
32349,8848.145
32350,8928.689
32351,4009.6614
32352,7222.0103
32353,6607.0513
32354,7623.323
32355,5741.937
32356,6320.6807
32357,5914.6147
32358,5447.65
32359,4155.863
32360,2939.915
32361,4799.7324
32362,4364.45
32363,5849.8174
32364,4577.7144
32365,8071.9165
32366,7588.5283
32367,4138.492
32368,2631.1052
32369,5227.0713
32370,9788.803
32371,7227.2466
32372,5307.9985
32373,5483.2915
32374,4148.9766
32375,7341.3184
32376,6730.678
32377,5434.921
32378,9450.031
32379,4355.3027
32380,3849.4692
32381,10396.354
32382,5836.672
32383,7282.0693
32384,7250.8506
32385,4226.033
32386,5654.8525
32387,3218.1775
32388,5291.653
32389,5006.473
32390,4635.944
32391,5390.744
32392,6410.1772
32393,6198.274
32394,4660.151
32395,5344.2295
32396,5511.8496
32397,6565.226
32398,7405.49
32399,4072.7266
32400,4874.8853
32401,6709.433
32402,4565.929
32403,3686.0117
32404,5381.1597
32405,5708.658
32406,6495.828
32407,4186.453
32408,5990.261
32409,7042.0825
32410,9307.977
32411,5721.21
32412,7890.738
32413,5478.697
32414,4784.072
32415,7602.972
32416,4831.1997
32417,6903.6704
32418,6787.1885
32419,6307.9204
32420,6804.5513
32421,5069.504
32422,4186.05
32423,4458.6963
32424,6342.678
32425,6306.182
32426,7746.66
32427,5227.4204
32428,4871.288
32429,6037.22
32430,4119.866
32431,4980.966
32432,8062.9146
32433,7000.213
32434,3684.3528
32435,4384.199
32436,4198.1997
32437,6593.8135
32438,6238.975
32439,5689.885
32440,6993.5205
32441,3374.9763
32442,6848.4497
32443,4977.6323
32444,5970.1006
32445,4929.1416
32446,4217.4375
32447,5826.772
32448,10598.259
32449,7313.2974
32450,4428.921
32451,5395.9336
32452,6837.76
32453,7002.7637
32454,4693.271
32455,4375.0396
32456,6010.358
32457,5305.5693
32458,4799.307
32459,4317.5703
32460,7221.632
32461,5977.74
32462,3868.8687
32463,12287.046
32464,3454.099
32465,7398.2197
32466,6658.1787
32467,6062.127
32468,4655.154
32469,6263.495
32470,7692.7993
32471,5265.1245
32472,5242.2173
32473,4360.7183
32474,3688.0757
32475,7536.32
32476,5628.435
32477,7309.4204
32478,6890.8833
32479,7367.641
32480,4910.454
32481,9301.162
32482,5817.4106
32483,6399.9883
32484,4546.6665
32485,6079.2925
32486,6464.8843
32487,4781.987
32488,4837.5527
32489,5578.295
32490,3059.564
32491,6200.006
32492,3318.3772
32493,6369.5254
32494,4162.725
32495,3997.0393
32496,5495.4736
32497,9158.14
32498,5177.74
32499,3743.1904
32500,4420.9873
32501,4442.491
32502,8830.998
32503,8199.82
32504,7060.3057
32505,3889.686
32506,4687.103
32507,3591.424
32508,6853.9053
32509,7879.3755
32510,9752.49
32511,7989.3726
32512,4044.4253
32513,4060.5295
32514,3908.14
32515,8360.543
32516,6382.994
32517,7577.68
32518,5753.1025
32519,5438.5815
32520,3880.142
32521,7109.44
32522,7201.5493
32523,5132.1875
32524,6609.244
32525,5734.112
32526,8738.725
32527,5482.068
32528,3858.0583
32529,5047.284
32530,19055.3
32531,5826.9165
32532,6420.7188
32533,4283.7705
32534,3999.022
32535,4502.4604
32536,5029.9854
32537,3825.8047
32538,4101.7935
32539,4196.5024
32540,6102.161
32541,8896.654
32542,4017.393
32543,6797.968
32544,9030.433
32545,4721.162
32546,3792.9236
32547,10816.777
32548,7130.816
32549,7955.6147
32550,4342.7026
32551,5270.53
32552,4487.748
32553,5247.5796
32554,4768.885
32555,8876.61
32556,6162.6377
32557,5590.1865
32558,3967.3906
32559,3325.1216
32560,6291.927
32561,6362.653
32562,5498.336
32563,5621.054
32564,3434.7021
32565,4896.4717
32566,9849.736
32567,4009.8142
32568,8284.642
32569,3858.0437
32570,4683.6045
32571,6218.137
32572,6332.5303
32573,7577.1313
32574,6515.576
32575,5674.8145
32576,3355.3645
32577,5418.0605
32578,7472.931
32579,6274.729
32580,6829.3726
32581,5728.7715
32582,3450.8855
32583,5697.4814
32584,3758.3462
32585,7359.3545
32586,5019.4146
32587,3359.4597
32588,5072.478
32589,7275.107
32590,6746.5967
32591,4021.0115
32592,5778.4126
32593,4074.23
32594,3842.3318
32595,3841.9692
32596,10468.724
32597,7235.357
32598,6371.603
32599,4797.0054
32600,6096.635
32601,7112.892
32602,6642.8555
32603,3966.1536
32604,4891.809
32605,11456.292
32606,3468.951
32607,4870.8047
32608,5988.502
32609,6773.7773
32610,4299.3433
32611,4205.332
32612,5231.3003
32613,5052.505
32614,3742.5479
32615,5101.0996
32616,5480.5103
32617,3838.3325
32618,3354.5774
32619,3771.8687
32620,5095.0513
32621,4479.487
32622,4746.819
32623,3730.322
32624,4100.3228
32625,6647.818
32626,4636.6733
32627,6004.686
32628,5778.4844
32629,3250.32
32630,5795.9688
32631,6321.2773
32632,11016.883
32633,5640.149
32634,2898.4114
32635,3313.7632
32636,6881.026
32637,4227.7705
32638,6672.43
32639,7883.8555
32640,4992.1035
32641,5464.91
32642,5291.3906
32643,3124.625
32644,3954.1702
32645,5133.514
32646,4796.7583
32647,6401.362
32648,4536.2505
32649,6747.182
32650,6820.182
32651,3389.6594
32652,3957.9202
32653,6043.9893
32654,6127.1484
32655,4978.938
32656,4444.9707
32657,4365.8574
32658,8491.967
32659,6081.1426
32660,5630.2124
32661,5126.2393
32662,5447.5566
32663,5874.399
32664,3047.8247
32665,5279.822
32666,5524.153
32667,5777.8066
32668,5322.5464
32669,5663.574
32670,5500.7954
32671,3916.972
32672,5767.869
32673,5220.6895
32674,4850.5293
32675,5459.456
32676,4529.835
32677,4405.6753
32678,9130.757
32679,6386.2275
32680,5005.127
32681,8926.059
32682,8458.263
32683,3124.443
32684,5816.307
32685,8844.079
32686,5184.589
32687,4476.651
32688,9922.578
32689,4275.4893
32690,6351.964
32691,5411.724
32692,2355.4832
32693,6203.531
32694,8349.706
32695,6191.1255
32696,5603.755
32697,6359.037
32698,4687.188
32699,7042.0825
32700,5189.813
32701,5798.1084
32702,4960.109
32703,4874.9736
32704,4456.456
32705,5270.746
32706,3457.7146
32707,6750.793
32708,2743.953
32709,5816.534
32710,3725.1992
32711,3796.988
32712,6810.7773
32713,5143.114
32714,7831.2437
32715,3891.9421
32716,5444.1704
32717,6161.721
32718,3729.44
32719,7588.3325
32720,7285.8555
32721,3283.7542
32722,4971.816
32723,6629.818
32724,4593.3657
32725,6491.196
32726,5590.7944
32727,5152.844
32728,8163.935
32729,3797.9766
32730,4475.712
32731,4850.284
32732,7231.8247
32733,5570.023
32734,5511.0977
32735,7961.3066
32736,3987.2131
32737,3358.156
32738,15589.727
32739,6891.777
32740,3781.0813
32741,4291.106
32742,4180.8833
32743,5035.0347
32744,10838.968
32745,4506.0127
32746,7794.012
32747,3796.4702
32748,7111.9897
32749,5265.923
32750,6204.1875
32751,10483.54
32752,5272.928
32753,5061.2627
32754,4028.5193
32755,5142.0444
32756,5345.1216
32757,3370.8591
32758,4463.823
32759,7456.956
32760,8410.476
32761,5116.349
32762,4033.0706
32763,3557.9675
32764,4476.856
32765,5166.253
32766,3966.0552
32767,3691.7847
32768,8784.682
32769,3996.3838
32770,6820.3516
32771,3089.798
32772,3327.8118
32773,5496.8677
32774,6650.5254
32775,5826.6665
32776,3481.492
32777,5021.296
32778,6356.23
32779,4870.006
32780,4885.6313
32781,3372.6758
32782,3955.6372
32783,7160.275
32784,5016.859
32785,5149.7
32786,3410.8052
32787,6212.512
32788,5882.0625
32789,11369.969
32790,11516.453
32791,5411.7188
32792,4885.599
32793,7854.797
32794,3495.3547
32795,5083.9365
32796,3070.8591
32797,5999.9233
32798,4535.1084
32799,5723.7856
32800,12909.433
32801,6608.608
32802,4159.3364
32803,3319.023
32804,3968.6204
32805,4300.4546
32806,4333.2744
32807,4736.902
32808,6311.5005
32809,6358.4976
32810,7096.0146
32811,5417.425
32812,7224.69
32813,7257.499
32814,5229.29
32815,4094.4575
32816,4589.0747
32817,14887.459
32818,5541.6924
32819,7226.482
32820,8832.371
32821,4131.7803
32822,4048.454
32823,4883.9404
32824,6360.6626
32825,5828.9507
32826,8646.83
32827,6452.713
32828,5776.137
32829,4241.364
32830,7212.4087
32831,4280.434
32832,4251.5083
32833,3910.2573
32834,7790.854
32835,4949.279
32836,5947.914
32837,3188.9004
32838,7516.6313
32839,4384.2075
32840,6883.0605
32841,2743.4922
32842,3287.486
32843,4164.909
32844,3986.6694
32845,7023.3633
32846,8994.703
32847,6929.5073
32848,4522.7344
32849,6692.6323
32850,4360.0156
32851,5406.5347
32852,6123.8945
32853,4898.8867
32854,5499.112
32855,7141.6436
32856,4353.314
32857,5833.5664
32858,3256.6
32859,3988.1829
32860,5855.9683
32861,5905.602
32862,7695.206
32863,2937.705
32864,7080.7505
32865,5932.596
32866,5244.0127
32867,5859.566
32868,3593.915
32869,7230.4937
32870,4614.8057
32871,7193.5044
32872,4968.6543
32873,5934.684
32874,6097.9375
32875,4058.2185
32876,4873.8994
32877,4684.721
32878,5136.898
32879,2651.563
32880,6560.688
32881,4905.408
32882,6532.892
32883,5524.727
32884,4598.5464
32885,4643.4927
32886,8355.282
32887,7316.408
32888,7064.3403
32889,3136.7886
32890,4426.8687
32891,9339.837
32892,3769.5852
32893,4726.884
32894,7365.625
32895,3830.138
32896,5506.3696
32897,6127.16
32898,4938.7783
32899,5448.2837
32900,5403.761
32901,4847.121
32902,5606.7593
32903,6334.457
32904,5988.028
32905,3846.3062
32906,4893.8203
32907,6992.6133
32908,3596.984
32909,5599.887
32910,7662.742
32911,8107.683
32912,4972.93
32913,4770.936
32914,3525.9927
32915,5261.099
32916,6038.85
32917,5900.0347
32918,5644.8896
32919,3901.0796
32920,5674.5815
32921,4787.1978
32922,4380.8135
32923,8886.029
32924,4000.0938
32925,5003.4424
32926,4136.594
32927,4407.0703
32928,5552.7065
32929,7776.676
32930,12784.916
32931,4046.0417
32932,3995.5034
32933,5871.9175
32934,4313.9565
32935,8557.575
32936,6095.2163
32937,7094.4043
32938,4218.5195
32939,4208.325
32940,6845.139
32941,3285.3486
32942,5446.4346
32943,6061.9766
32944,3247.4014
32945,4100.2407
32946,4394.677
32947,4508.8716
32948,5437.4614
32949,4805.1094
32950,4474.692
32951,17959.021
32952,5632.3013
32953,2678.151
32954,3507.7605
32955,3593.9731
32956,4957.0537
32957,5367.608
32958,6324.9014
32959,5669.2104
32960,5005.5137
32961,4200.0815
32962,4182.1553
32963,5034.257
32964,8920.749
32965,1861.693
32966,5367.48
32967,5341.8804
32968,5258.9116
32969,9719.751
32970,3464.4646
32971,5133.1567
32972,7167.681
32973,7529.3945
32974,4917.465
32975,8762.567
32976,10343.977
32977,5083.602
32978,4307.757
32979,6714.2275
32980,8790.741
32981,9317.071
32982,7743.728
32983,6737.987
32984,3779.4663
32985,3472.6384
32986,4145.508
32987,4108.844
32988,4964.2686
32989,4732.572
32990,7199.7847
32991,4965.438
32992,5052.9624
32993,5141.9365
32994,7083.3916
32995,4992.2983
32996,5813.24
32997,6373.3105
32998,6039.4893
32999,4087.8208
33000,5508.2764
33001,8740.225
33002,4471.4927
33003,4841.5034
33004,4546.398
33005,6177.9316
33006,8593.42
33007,3726.0981
33008,6968.521
33009,6499.131
33010,5623.467
33011,7087.919
33012,3159.727
33013,5801.637
33014,3617.3594
33015,4231.328
33016,5867.8984
33017,4392.6445
33018,4738.1577
33019,5069.0737
33020,2967.3066
33021,4196.5664
33022,5594.373
33023,9617.018
33024,4053.6733
33025,11128.425
33026,6670.006
33027,6097.5596
33028,5469.676
33029,3206.6035
33030,7943.2876
33031,5353.4727
33032,3834.9956
33033,4943.2925
33034,5844.1353
33035,6591.726
33036,3693.6687
33037,4557.037
33038,5344.143
33039,9450.067
33040,7921.531
33041,4906.7837
33042,4119.933
33043,7239.429
33044,3153.8955
33045,5258.4707
33046,4611.317
33047,2860.6526
33048,8039.2354
33049,4812.071
33050,10987.431
33051,8513.577
33052,7115.9653
33053,3933.3525
33054,4945.023
33055,5870.7363
33056,4291.3145
33057,3248.876
33058,5995.765
33059,4197.703
33060,7353.209
33061,3459.235
33062,4473.6465
33063,6138.6704
33064,10123.679
33065,5388.765
33066,5144.595
33067,6349.3413
33068,7548.1597
33069,6836.56
33070,5104.7983
33071,4645.472
33072,3825.6406
33073,2918.0227
33074,5081.697
33075,3387.0063
33076,4893.722
33077,6986.807
33078,4835.076
33079,4558.876
33080,4860.8745
33081,3626.568
33082,6897.6353
33083,4468.636
33084,6664.455
33085,5035.1304
33086,10366.632
33087,8671.018
33088,7475.6685
33089,5393.1147
33090,5084.4844
33091,15126.562
33092,11526.342
33093,3347.5754
33094,5851.486
33095,7297.4614
33096,3747.0835
33097,7290.4146
33098,4922.7246
33099,5791.543
33100,5155.1694
33101,6941.929
33102,3933.2363
33103,4258.7964
33104,4483.7607
33105,8286.111
33106,5379.0967
33107,8100.0474
33108,4879.8716
33109,8617.745
33110,6624.433
33111,5238.694
33112,5420.8564
33113,4873.63
33114,4884.7046
33115,7743.159
33116,3988.2512
33117,6728.971
33118,4032.4128
33119,6811.739
33120,5728.209
33121,9097.181
33122,4728.5474
33123,5680.223
33124,4503.7188
33125,5389.577
33126,3905.3196
33127,11962.865
33128,13324.023
33129,4297.265
33130,8669.058
33131,4735.7544
33132,3274.9006
33133,6068.947
33134,4100.671
33135,4056.5623
33136,5664.935
33137,6081.432
33138,14219.389
33139,6928.4897
33140,3994.7378
33141,7932.5757
33142,3828.115
33143,4325.962
33144,4153.929
33145,6028.8486
33146,7636.006
33147,5709.6055
33148,6979.648
33149,3902.1772
33150,4704.51
33151,6123.813
33152,5163.002
33153,2731.0183
33154,5337.486
33155,6281.7163
33156,5633.295
33157,6333.2974
33158,6019.8174
33159,6733.4004
33160,4663.739
33161,5377.0195
33162,6097.9956
33163,4637.275
33164,4250.831
33165,6882.9883
33166,4437.364
33167,4092.2207
33168,6082.2036
33169,5042.2373
33170,4811.571
33171,6869.8335
33172,6571.7783
33173,4587.6133
33174,5742.3696
33175,3426.4282
33176,5919.157
33177,4979.7593
33178,6861.1055
33179,3793.7485
33180,6590.161
33181,4241.004
33182,3181.7314
33183,17693.834
33184,12208.216
33185,5210.473
33186,7132.1353
33187,5014.094
33188,2278.9033
33189,4406.772
33190,7416.9756
33191,17121.525
33192,6729.388
33193,4488.886
33194,7235.136
33195,6644.731
33196,5834.9854
33197,8005.015
33198,3659.689
33199,5701.6885
33200,2577.641
33201,5443.407
33202,3930.5515
33203,6305.725
33204,4504.0405
33205,7831.072
33206,8650.616
33207,3638.9849
33208,6658.2866
33209,6406.449
33210,7173.1587
33211,5388.513
33212,5823.6113
33213,5481.848
33214,5150.0293
33215,4029.1033
33216,2867.6973
33217,4681.2373
33218,4126.504
33219,5633.6924
33220,4144.421
33221,7532.7993
33222,7263.2734
33223,4026.7676
33224,2542.355
33225,5118.9897
33226,9359.739
33227,6971.7383
33228,4785.08
33229,5339.4355
33230,4076.3638
33231,6830.61
33232,6391.827
33233,5354.616
33234,8908.77
33235,4082.3237
33236,3800.0527
33237,8295.828
33238,5422.801
33239,6731.147
33240,7041.169
33241,3894.3108
33242,5434.615
33243,2987.988
33244,5105.6797
33245,4599.8315
33246,4381.4277
33247,5331.025
33248,6110.599
33249,5908.481
33250,4544.6855
33251,5027.5923
33252,5307.33
33253,5970.0723
33254,7211.4805
33255,4027.4321
33256,4782.844
33257,6581.437
33258,4589.324
33259,3434.7153
33260,5046.0713
33261,5514.252
33262,6170.7007
33263,4224.4897
33264,5660.302
33265,6754.0576
33266,8982.582
33267,5279.3687
33268,7611.823
33269,5570.103
33270,4659.262
33271,7357.221
33272,4648.5303
33273,6512.551
33274,6342.63
33275,6157.515
33276,6535.5156
33277,4911.0063
33278,3945.6267
33279,4273.4595
33280,6155.2373
33281,5948.459
33282,7141.0986
33283,4754.027
33284,4782.283
33285,5454.6733
33286,3977.4412
33287,4724.103
33288,7741.5347
33289,6650.265
33290,3506.2988
33291,4373.521
33292,3830.3425
33293,6073.4917
33294,5973.637
33295,5443.895
33296,6377.469
33297,3215.3093
33298,6436.708
33299,4979.099
33300,5609.5566
33301,4824.565
33302,4187.2476
33303,5561.4136
33304,9829.102
33305,6718.333
33306,4153.779
33307,5116.4517
33308,6444.2324
33309,6584.871
33310,4172.3154
33311,4210.441
33312,5859.611
33313,5119.097
33314,4440.869
33315,4255.8774
33316,6939.2354
33317,5638.88
33318,3850.31
33319,11883.668
33320,3331.3967
33321,7355.685
33322,6211.8784
33323,5801.8364
33324,4397.326
33325,5944.6763
33326,7338.1895
33327,5071.941
33328,5069.8037
33329,4431.012
33330,3453.7039
33331,7356.4146
33332,5457.3687
33333,7278.459
33334,6532.151
33335,7096.2583
33336,4672.5713
33337,8736.542
33338,5490.24
33339,6217.805
33340,4125.9688
33341,5509.721
33342,5982.388
33343,4652.2646
33344,4723.3374
33345,5342.8384
33346,2925.7107
33347,5977.883
33348,3215.4595
33349,6151.657
33350,3823.9407
33351,3875.7412
33352,5342.7974
33353,8763.11
33354,4754.5347
33355,3752.0002
33356,4170.6924
33357,4220.2334
33358,8378.07
33359,7861.7065
33360,6581.274
33361,3716.7288
33362,4638.4688
33363,3680.4863
33364,6303.302
33365,7576.069
33366,9435.361
33367,7536.665
33368,3957.0483
33369,3761.975
33370,3540.171
33371,8067.3604
33372,6040.434
33373,7405.42
33374,5537.6875
33375,5234.2495
33376,3403.5234
33377,6761.9526
33378,7333.1177
33379,4918.215
33380,5927.687
33381,5931.8267
33382,8474.872
33383,5505.5977
33384,3791.1118
33385,5079.1533
33386,19671.229
33387,5695.536
33388,6489.9517
33389,4216.175
33390,3889.2188
33391,4467.128
33392,4874.769
33393,3872.608
33394,4132.758
33395,4251.026
33396,5900.6367
33397,8858.826
33398,3954.2568
33399,6745.998
33400,8931.977
33401,4696.5977
33402,3687.3054
33403,10670.173
33404,7086.9927
33405,8086.3706
33406,4311.892
33407,5245.028
33408,4233.2817
33409,5118.311
33410,4662.5425
33411,8689.71
33412,6116.867
33413,5635.455
33414,3845.4773
33415,3339.1292
33416,6206.4956
33417,6143.104
33418,5321.755
33419,5583.3936
33420,3414.1147
33421,4766.7383
33422,9718.639
33423,3851.1475
33424,8233.767
33425,3810.4895
33426,4668.9854
33427,6124.741
33428,6301.102
